15/10/2023 08:50:00.000	30.5	5.0	5.20	72	0.8	163	7.6	WSW	7.0
15/10/2023 09:00:00.000	30.6	5.0	5.19	209	0.7	165	7.6	NW	8.1
15/10/2023 09:10:00.000	30.5	5.0	5.19	155	1.3	244	7.5	NNW	11.2
15/10/2023 09:20:00.000	30.5	5.0	5.13	18	0.7	458	8.4	WNW	2.7
15/10/2023 09:30:00.000	30.5	5.0	5.08	170	1.0	165	8.1	S	5.0
15/10/2023 09:40:00.000	30.6	5.0	5.01	175	1.1	212	7.6	WSW	4.0
15/10/2023 09:50:00.000	30.6	5.0	4.98	180	0.9	198	7.3	WNW	17.3
15/10/2023 10:00:00.000	30.7	5.1	4.95	180	0.9	165	7.3	WSW	22.1
15/10/2023 10:10:00.000	30.6	5.0	4.92	155	0.8	257	7.3	ENE	7.7
15/10/2023 10:20:00.000	30.7	5.0	4.90	195	1.4	252	8.0	N	13.7
15/10/2023 10:30:00.000	30.5	5.0	4.89	72	1.0	283	7.8	SSW	5.9
15/10/2023 10:40:00.000	30.6	5.1	4.88	170	1.3	401	8.2	W	15.5
15/10/2023 10:50:00.000	30.6	5.1	4.87	160	0.8	273	8.2	SSW	18.0
15/10/2023 11:00:00.000	30.6	5.1	4.80	101	0.8	452	9.8	WNW	7.4
15/10/2023 10:10:00.000	30.6	5.0	4.92	155	0.8	257	7.3	ENE	7.7
15/10/2023 10:20:00.000	30.7	5.0	4.90	195	1.4	252	8.0	N	13.7
15/10/2023 10:30:00.000	30.5	5.0	4.89	72	1.0	283	7.8	SSW	5.9
15/10/2023 10:40:00.000	30.6	5.1	4.88	170	1.3	401	8.2	W	15.5
15/10/2023 10:50:00.000	30.6	5.1	4.87	160	0.8	273	8.2	SSW	18.0
15/10/2023 11:00:00.000	30.6	5.1	4.80	101	0.8	452	9.8	WNW	7.4
15/10/2023 11:10:00.000	30.6	5.1	4.80	229	1.0	340	9.8	SW	0.5
15/10/2023 11:20:00.000	30.6	5.1	4.78	209	2.2	271	8.8	SW	0.0
15/10/2023 11:30:00.000	30.5	5.1	4.81	224	0.9	273	8.5	NW	10.8
15/10/2023 11:40:00.000	30.5	5.1	4.80	224	0.8	273	8.6	SSE	7.6
15/10/2023 11:50:00.000	30.6	5.1	4.79	190	0.7	397	7.8	NW	8.3
15/10/2023 12:00:00.000	30.7	5.1	4.83	205	1.1	460	7.8	W	10.3
15/10/2023 12:10:00.000	30.6	5.1	4.79	200	1.4	291	7.7	WNW	11.5
15/10/2023 12:20:00.000	30.6	5.1	4.86	190	1.7	1092	8.1	WNW	23.0
15/10/2023 12:30:00.000	30.7	5.1	4.81	205	0.6	1173	8.8	W	16.2
15/10/2023 12:40:00.000	30.6	5.1	4.89	190	0.7	1234	9.8	NW	6.1
15/10/2023 12:50:00.000	30.7	5.2	4.89	200	1.8	279	8.3	WNW	11.0
15/10/2023 13:00:00.000	30.8	5.2	4.93	195	0.8	365	9.4	W	0.0
15/10/2023 13:10:00.000	30.6	5.2	4.95	185	6.2	1173	9.8	SW	8.8
15/10/2023 13:20:00.000	30.6	5.2	5.02	229	0.9	253	9.2	S	11.7
15/10/2023 13:30:00.000	30.2	5.2	5.03	200	0.9	407	8.6	WNW	4.7
15/10/2023 13:40:00.000	30.2	5.2	5.05	224	0.9	369	8.3	SSW	12.4
15/10/2023 13:50:00.000	30.6	5.2	5.09	200	1.0	244	8.3	NW	8.3
15/10/2023 14:00:00.000	30.3	5.2	5.11	205	1.0	259	8.2	W	13.5
15/10/2023 14:10:00.000	30.3	5.2	5.20	205	4.1	318	8.3	SW	12.1
15/10/2023 14:20:00.000	30.3	5.2	5.22	190	1.0	1126	9.1	W	4.5
15/10/2023 14:30:00.000	30.2	5.2	5.28	200	0.9	250	8.4	NW	6.3
15/10/2023 14:40:00.000	30.6	5.2	5.31	200	1.9	257	8.4	NNE	7.9
15/10/2023 14:50:00.000	30.6	5.2	5.36	224	1.6	391	8.1	W	10.1
15/10/2023 15:00:00.000	30.7	5.2	5.41	185	0.9	780	7.8	W	9.4
15/10/2023 15:10:00.000	30.7	5.2	5.42	200	1.3	259	7.5	W	4.5
15/10/2023 15:20:00.000	30.6	5.1	5.45	165	1.5	957	8.4	NW	8.8
15/10/2023 15:30:00.000	30.7	5.1	5.50	219	1.3	206	9.1	NNW	0.2
15/10/2023 15:40:00.000	30.6	5.1	5.56	200	0.9	196	8.4	NNW	0.2
15/10/2023 15:50:00.000	30.7	5.1	5.59	195	0.9	248	7.4	W	13.9
15/10/2023 16:00:00.000	30.8	5.1	5.59	205	1.0	195	7.0	WSW	22.9
15/10/2023 16:10:00.000	30.7	5.1	5.67	209	0.9	322	7.3	WNW	9.0
15/10/2023 16:20:00.000	30.6	5.1	5.67	224	1.1	536	7.5	N	12.4
15/10/2023 16:30:00.000	30.7	5.1	5.69	205	1.0	831	8.1	ENE	9.7
15/10/2023 16:40:00.000	30.6	5.1	5.69	205	1.9	413	8.6	W	8.3
15/10/2023 16:50:00.000	30.6	5.1	5.74	229	0.9	753	8.5	SSW	14.6
15/10/2023 17:00:00.000	30.5	5.1	5.77	195	12.1	242	7.8	SW	20.3
15/10/2023 17:10:00.000	30.6	5.1	5.75	195	1.0	259	8.0	SE	14.4
15/10/2023 17:20:00.000	30.6	5.1	5.76	195	3.3	285	8.1	SW	8.3
15/10/2023 17:30:00.000	30.6	5.1	5.81	200	2.5	204	7.8	NNW	14.4
15/10/2023 17:40:00.000	30.6	5.1	5.83	209	1.0	181	7.7	WSW	2.3
15/10/2023 17:50:00.000	30.6	5.1	5.84	209	0.9	208	7.7	W	7.0
15/10/2023 18:00:00.000	30.7	5.1	5.83	200	1.3	240	7.4	WSW	9.5
15/10/2023 18:10:00.000	30.7	5.1	5.80	200	1.0	175	7.3	N	1.3
15/10/2023 18:20:00.000	30.6	5.1	5.79	214	1.3	118	7.2	NNW	3.1
15/10/2023 18:30:00.000	30.6	5.1	5.75	205	1.3	94	7.0	WNW	7.7
15/10/2023 18:40:00.000	30.7	5.1	5.74	209	1.0	106	6.1	SW	20.9
15/10/2023 18:50:00.000	30.6	5.1	5.70	219	1.4	114	6.2	WSW	9.9
15/10/2023 19:00:00.000	30.6	5.1	5.66	205	1.3	96	6.4	WSW	6.8
15/10/2023 19:10:00.000	30.3	5.1	5.63	195	1.7	63	6.3	WSW	9.0
15/10/2023 19:20:00.000	30.4	5.1	5.59	200	11.4	53	6.3	W	10.6
15/10/2023 19:30:00.000	30.3	5.1	5.57	214	1.8	45	6.3	NNW	6.3
15/10/2023 19:40:00.000	30.3	5.1	5.50	195	1.0	29	6.3	SE	3.4
15/10/2023 19:50:00.000	30.3	5.1	5.45	200	13.7	14	6.2	N	11.7
15/10/2023 20:00:00.000	30.2	5.1	5.40	229	1.3	8	6.2	NNW	0.0
15/10/2023 20:10:00.000	30.3	5.1	5.33	190	8.1	6	6.2	WNW	5.8
15/10/2023 20:20:00.000	30.7	5.0	5.31	209	4.4	2	6.0	N	4.5
15/10/2023 20:30:00.000	30.4	5.0	5.26	195	1.1	0	5.9	ESE	9.0
15/10/2023 20:40:00.000	30.5	5.1	5.23	190	1.0	0	6.0	N	4.1
15/10/2023 20:50:00.000	30.3	5.0	5.21	214	11.4	0	6.1	NE	7.7
15/10/2023 21:00:00.000	30.4	5.1	5.16	185	5.9	0	6.2	ENE	5.0
15/10/2023 21:10:00.000	30.3	5.1	5.11	209	1.1	0	6.2	W	6.1
15/10/2023 21:20:00.000	30.3	5.1	5.11	200	1.7	0	6.2	E	6.1
15/10/2023 21:30:00.000	30.2	5.1	5.07	185	1.0	0	6.2	NNW	7.9
15/10/2023 21:40:00.000	30.2	5.1	5.04	190	1.0	0	6.3	NE	0.7
15/10/2023 21:50:00.000	30.2	5.1	5.02	195	1.1	0	6.4	W	7.0
15/10/2023 22:00:00.000	30.3	5.1	4.99	205	1.2	0	6.2	NNW	5.2
15/10/2023 22:10:00.000	30.4	5.0	4.95	175	0.9	0	6.0	N	0.0
15/10/2023 22:20:00.000	30.2	5.0	4.94	190	1.2	0	6.2	NE	0.2
15/10/2023 22:30:00.000	30.2	5.0	4.91	170	1.1	0	6.0	SW	9.9
15/10/2023 22:40:00.000	30.6	5.0	4.91	200	1.6	0	5.8	S	7.4
15/10/2023 22:50:00.000	30.3	5.0	4.87	0	2.1	0	5.9	WSW	5.9
15/10/2023 23:00:00.000	30.2	5.0	4.86	195	4.0	0	5.7	W	12.8
15/10/2023 23:10:00.000	30.5	5.0	4.87	214	1.8	0	5.7	NNW	12.2
15/10/2023 23:20:00.000	30.5	5.0	4.86	185	1.2	0	5.7	SSW	10.6
15/10/2023 23:30:00.000	30.6	5.0	4.79	195	1.1	0	5.6	W	7.2
15/10/2023 23:40:00.000	30.5	5.0	4.84	214	1.0	0	5.7	NE	6.8
15/10/2023 23:50:00.000	30.6	5.0	4.82	195	1.0	0	6.0	N	3.2
16/10/2023 00:00:00.000	30.6	5.0	4.81	200	0.9	0	6.1	NNW	15.1
16/10/2023 00:10:00.000	30.5	5.0	4.86	190	1.1	0	6.2	W	10.8
16/10/2023 00:20:00.000	30.6	5.0	4.83	200	1.5	0	6.2	E	5.0
16/10/2023 00:30:00.000	30.2	5.0	4.83	209	1.9	0	6.4	S	4.5
16/10/2023 00:40:00.000	30.6	5.0	4.88	209	1.6	0	6.0	NNW	1.8
16/10/2023 00:50:00.000	30.3	5.0	4.89	185	1.9	0	5.9	WNW	0.0
16/10/2023 01:00:00.000	30.5	5.0	4.94	190	1.1	0	5.6	W	0.0
16/10/2023 01:10:00.000	30.5	5.0	4.98	209	1.0	0	6.0	SW	3.4
16/10/2023 01:20:00.000	30.6	5.0	5.04	200	1.2	0	6.1	W	0.9
16/10/2023 01:30:00.000	30.3	5.0	5.07	185	1.0	0	5.7	SW	0.0
16/10/2023 01:40:00.000	30.5	5.0	5.13	190	1.0	0	5.8	N	6.8
16/10/2023 01:50:00.000	30.7	5.0	5.15	190	1.9	0	5.7	NW	1.8
16/10/2023 02:00:00.000	30.2	5.0	5.22	209	1.0	0	5.6	N	0.0
16/10/2023 02:10:00.000	30.5	4.9	5.27	205	1.1	0	5.5	SW	0.0
16/10/2023 02:20:00.000	30.5	4.9	5.32	180	1.2	0	5.5	WSW	1.1
16/10/2023 02:30:00.000	30.5	4.9	5.37	185	1.0	0	5.6	N	0.2
16/10/2023 02:40:00.000	30.6	5.0	5.42	190	1.1	0	6.0	SSW	7.2
16/10/2023 02:50:00.000	30.6	5.0	5.48	195	2.6	0	5.9	NNW	1.1
16/10/2023 03:00:00.000	30.6	5.0	5.52	195	1.6	0	5.8	E	0.5
16/10/2023 03:10:00.000	30.6	5.0	5.56	209	2.2	0	6.0	ESE	0.2
16/10/2023 03:20:00.000	30.7	5.0	5.62	209	1.0	0	6.1	N	7.0
16/10/2023 03:30:00.000	30.6	5.0	5.64	190	1.9	0	6.1	N	0.0
16/10/2023 03:40:00.000	30.7	5.0	5.67	195	1.0	0	6.0	WSW	0.0
16/10/2023 03:50:00.000	30.2	5.0	5.70	190	23.6	0	6.0	E	0.0
16/10/2023 04:00:00.000	30.2	5.0	5.73	200	1.0	0	6.0	WSW	5.9
16/10/2023 04:10:00.000	30.6	5.0	5.75	209	1.1	0	6.0	N	0.0
16/10/2023 04:20:00.000	30.6	5.0	5.78	185	1.1	0	5.9	W	0.0
16/10/2023 04:30:00.000	30.6	5.0	5.81	209	3.2	0	6.1	SSW	0.0
16/10/2023 04:40:00.000	30.6	5.0	5.84	180	1.2	0	6.1	SSW	0.0
16/10/2023 04:50:00.000	30.6	5.0	5.86	209	1.0	0	6.1	NNW	0.0
16/10/2023 05:00:00.000	30.4	5.0	5.87	180	1.0	0	5.8	N	0.0
16/10/2023 05:10:00.000	30.6	5.0	5.88	205	1.0	0	5.9	N	0.0
16/10/2023 05:20:00.000	30.6	5.0	5.89	195	1.2	0	6.0	N	0.0
16/10/2023 05:30:00.000	30.4	5.0	5.90	195	1.7	0	5.8	N	0.0
16/10/2023 05:40:00.000	30.7	5.0	5.91	209	1.3	0	5.0	NNW	0.4
16/10/2023 05:50:00.000	30.6	5.0	5.93	185	1.1	0	6.0	NNW	0.0
16/10/2023 06:00:00.000	30.7	5.0	5.93	180	1.5	0	5.8	WSW	0.0
16/10/2023 06:10:00.000	30.5	5.0	5.93	190	4.6	0	6.3	NW	0.0
16/10/2023 06:20:00.000	30.5	5.0	5.93	209	1.7	2	6.3	NNW	0.0
16/10/2023 06:30:00.000	30.2	5.0	5.91	195	1.1	6	6.4	SSW	0.0
16/10/2023 06:40:00.000	30.7	5.0	5.90	190	3.0	45	6.8	SSW	0.5
16/10/2023 06:50:00.000	30.7	5.0	5.89	214	1.4	35	7.4	SSW	0.0
16/10/2023 07:00:00.000	30.8	5.0	5.87	219	1.1	33	7.2	NNW	0.0
16/10/2023 07:10:00.000	30.6	5.0	5.86	205	1.2	43	7.3	WNW	0.0
16/10/2023 07:20:00.000	30.7	5.0	5.83	205	1.2	59	7.0	WSW	7.9
16/10/2023 07:30:00.000	30.6	5.0	5.79	185	1.0	71	6.6	SSW	1.3
16/10/2023 07:40:00.000	30.6	5.0	5.75	180	1.0	84	6.9	SW	0.0
16/10/2023 07:50:00.000	30.7	5.0	5.72	185	1.3	92	7.2	SW	0.0
16/10/2023 08:00:00.000	30.5	5.0	5.67	185	1.2	90	7.4	WSW	0.9
16/10/2023 08:10:00.000	30.5	5.0	5.62	205	1.9	92	7.5	SW	0.0
16/10/2023 08:20:00.000	30.6	5.0	5.57	200	0.9	106	7.5	SW	0.0
16/10/2023 08:30:00.000	30.6	5.0	5.52	190	1.1	140	8.0	SW	0.0
16/10/2023 08:40:00.000	30.6	5.0	5.47	200	0.9	153	8.4	SW	2.0
16/10/2023 08:50:00.000	30.7	5.0	5.42	205	1.5	204	9.0	WSW	0.0
16/10/2023 09:00:00.000	30.7	5.1	5.36	205	1.0	297	9.7	SW	0.0
16/10/2023 09:10:00.000	30.7	5.1	5.31	170	1.0	277	9.5	NW	0.0
16/10/2023 09:20:00.000	30.6	5.1	5.26	190	1.1	218	9.5	WSW	0.0
16/10/2023 09:30:00.000	30.6	5.1	5.20	185	1.1	261	9.5	NNW	0.0
16/10/2023 09:40:00.000	30.6	5.1	5.15	195	2.5	393	10.0	WSW	0.0
16/10/2023 09:50:00.000	30.6	5.1	5.10	175	1.2	464	11.1	SW	0.0
16/10/2023 10:00:00.000	30.7	5.2	5.06	200	1.6	517	11.5	E	0.0
16/10/2023 10:10:00.000	30.7	5.2	5.01	190	1.0	644	12.0	SW	0.0
16/10/2023 10:20:00.000	30.6	5.2	4.95	165	1.3	444	11.5	SSW	0.0
16/10/2023 10:30:00.000	30.7	5.2	4.91	146	1.5	680	11.5	SW	0.0
16/10/2023 10:40:00.000	30.7	5.2	4.87	170	1.6	487	10.8	N	0.4
16/10/2023 10:50:00.000	30.6	5.2	4.85	195	1.2	501	11.1	WNW	3.6
16/10/2023 11:00:00.000	30.5	5.2	4.82	170	1.6	436	10.7	NW	1.1
16/10/2023 11:10:00.000	30.5	5.2	4.78	209	1.0	532	11.4	SW	0.0
16/10/2023 11:20:00.000	30.5	5.2	4.77	190	4.1	552	11.0	N	0.0
16/10/2023 11:30:00.000	30.6	5.2	4.78	190	1.2	627	11.7	SW	8.3
16/10/2023 11:40:00.000	30.7	5.3	4.76	146	1.0	745	12.0	NNW	1.1
16/10/2023 11:50:00.000	30.8	5.3	4.77	126	0.9	927	12.2	SW	0.0
16/10/2023 12:00:00.000	30.6	5.3	4.79	155	0.9	957	12.7	NW	0.0
16/10/2023 12:10:00.000	30.6	5.3	4.78	170	1.0	1204	12.6	NW	6.1
16/10/2023 12:20:00.000	30.6	5.3	4.78	185	1.0	328	12.0	SSW	4.5
16/10/2023 12:30:00.000	30.5	5.2	4.80	160	2.9	1098	11.7	SSW	0.2
16/10/2023 12:40:00.000	30.6	5.2	4.83	195	1.1	403	11.1	SSW	6.1
16/10/2023 12:50:00.000	30.6	5.2	4.84	209	2.2	371	11.1	NW	0.0
16/10/2023 13:00:00.000	30.7	5.2	4.86	185	1.3	275	10.9	SW	8.6
16/10/2023 13:10:00.000	30.7	5.2	4.88	205	1.6	275	10.7	W	7.4
16/10/2023 13:20:00.000	30.6	5.1	4.90	209	1.3	228	10.4	WSW	13.5
16/10/2023 13:30:00.000	30.6	5.1	4.93	195	1.3	330	10.6	SW	0.0
16/10/2023 13:40:00.000	30.6	5.1	4.95	224	1.5	330	10.9	SSW	2.3
16/10/2023 13:50:00.000	30.7	5.1	4.96	141	1.6	403	11.1	E	0.4
16/10/2023 14:00:00.000	30.6	5.1	5.00	185	1.0	611	11.7	NNW	0.0
16/10/2023 14:10:00.000	30.6	5.2	5.01	175	1.3	817	12.2	S	0.2
16/10/2023 14:20:00.000	30.6	5.2	5.04	150	1.4	845	11.7	N	5.2
16/10/2023 14:30:00.000	30.7	5.2	5.10	205	1.4	450	11.2	E	5.8
16/10/2023 14:40:00.000	30.6	5.2	5.14	180	1.4	371	11.4	N	2.3
16/10/2023 14:50:00.000	30.8	5.2	5.19	185	1.5	389	11.0	E	3.2
16/10/2023 15:00:00.000	30.7	5.2	5.23	155	1.7	326	11.0	W	1.1
16/10/2023 15:10:00.000	30.6	5.2	5.27	214	2.2	295	10.7	N	7.4
16/10/2023 15:20:00.000	30.7	5.2	5.31	101	1.7	322	10.8	N	6.3
16/10/2023 15:30:00.000	30.7	5.2	5.34	209	1.1	356	10.8	N	4.9
16/10/2023 15:40:00.000	30.7	5.2	5.39	200	1.6	344	10.8	N	2.9
16/10/2023 15:50:00.000	30.6	5.2	5.43	195	1.2	358	10.9	N	0.2
16/10/2023 16:00:00.000	30.7	5.2	5.48	195	9.7	281	10.9	N	6.7
16/10/2023 16:10:00.000	30.6	5.2	5.51	190	2.3	267	10.8	N	7.6
16/10/2023 16:20:00.000	30.7	5.2	5.54	195	1.2	226	10.6	NNE	6.3
16/10/2023 16:30:00.000	30.6	5.2	5.56	209	1.5	248	10.4	NNE	6.5
16/10/2023 16:40:00.000	30.7	5.1	5.60	200	1.8	230	10.3	N	5.6
16/10/2023 16:50:00.000	30.5	5.1	5.64	146	2.0	181	10.0	SSW	7.4
16/10/2023 17:00:00.000	30.8	5.1	5.67	190	9.7	153	10.0	E	2.2
16/10/2023 17:10:00.000	30.7	5.1	5.70	190	1.6	161	9.9	N	2.9
16/10/2023 17:20:00.000	30.7	5.1	5.73	180	1.6	155	9.9	N	4.0
16/10/2023 17:30:00.000	30.7	5.1	5.75	209	2.5	173	10.0	N	0.0
16/10/2023 17:40:00.000	30.7	5.1	5.79	180	2.6	202	9.9	S	5.4
16/10/2023 17:50:00.000	30.7	5.1	5.81	200	4.2	212	10.2	W	0.0
16/10/2023 18:00:00.000	30.4	5.2	5.85	214	1.7	141	10.1	N	6.7
16/10/2023 18:10:00.000	30.2	5.2	5.86	195	1.2	110	9.8	W	6.7
16/10/2023 18:20:00.000	30.4	5.2	5.87	190	1.4	100	9.7	NW	0.5
16/10/2023 18:30:00.000	30.2	5.3	5.87	180	2.0	92	9.4	NNW	0.0
16/10/2023 18:40:00.000	30.2	5.2	5.87	214	1.6	92	9.2	E	0.0
16/10/2023 18:50:00.000	30.2	5.2	5.87	190	1.5	79	9.0	WNW	3.2
16/10/2023 19:00:00.000	30.2	5.2	5.85	205	5.0	71	9.1	NW	0.0
16/10/2023 19:10:00.000	30.4	5.2	5.84	209	1.8	67	9.0	NNW	8.8
16/10/2023 19:20:00.000	30.2	5.2	5.81	209	46.9	55	8.6	NNW	0.0
16/10/2023 19:30:00.000	30.4	5.2	5.77	190	1.4	29	8.6	NW	4.0
16/10/2023 19:40:00.000	30.3	5.2	5.74	190	1.5	24	8.6	NNE	1.4
16/10/2023 19:50:00.000	30.4	5.2	5.70	141	1.7	14	8.6	ENE	0.0
16/10/2023 20:00:00.000	30.3	5.2	5.65	209	1.6	12	8.4	WSW	2.3
16/10/2023 20:10:00.000	30.2	5.2	5.61	200	1.3	8	8.1	N	0.0
16/10/2023 20:20:00.000	30.2	5.2	5.57	180	1.5	2	8.3	NW	1.6
16/10/2023 20:30:00.000	30.2	5.2	5.53	141	1.4	0	8.3	W	4.3
16/10/2023 20:40:00.000	30.2	5.2	5.47	190	1.2	0	8.3	NW	2.7
16/10/2023 20:50:00.000	30.2	5.2	5.42	209	1.5	0	8.2	SW	8.6
16/10/2023 21:00:00.000	30.2	5.2	5.38	180	3.4	0	8.2	ESE	0.0
16/10/2023 21:10:00.000	30.4	5.2	5.36	160	1.3	0	8.1	SE	0.0
16/10/2023 21:20:00.000	30.3	5.2	5.32	185	1.4	0	7.9	N	0.0
16/10/2023 21:30:00.000	30.2	5.2	5.28	150	1.6	0	8.2	S	0.0
16/10/2023 21:40:00.000	30.3	5.2	5.25	175	1.4	0	8.1	WSW	1.6
16/10/2023 21:50:00.000	30.4	5.2	5.25	195	1.6	0	7.7	WNW	0.0
16/10/2023 22:00:00.000	30.4	5.2	5.22	190	2.1	0	8.3	WSW	0.0
16/10/2023 22:10:00.000	30.3	5.2	5.18	200	1.0	0	8.3	NNW	0.0
16/10/2023 22:20:00.000	30.3	5.2	5.16	170	1.3	0	8.2	NNW	0.0
16/10/2023 22:30:00.000	30.4	5.2	5.15	121	1.2	0	8.2	NW	0.0
16/10/2023 22:40:00.000	30.2	5.2	5.11	180	1.7	0	7.8	WNW	0.0
16/10/2023 22:50:00.000	30.3	5.2	5.09	146	1.7	0	7.8	N	5.4
16/10/2023 23:00:00.000	30.3	5.2	5.06	170	3.4	0	7.9	NW	0.0
16/10/2023 23:10:00.000	30.2	5.2	5.03	180	2.2	0	7.8	NW	0.0
16/10/2023 23:20:00.000	30.2	5.2	5.01	185	2.2	0	7.7	NW	0.0
16/10/2023 23:30:00.000	30.2	5.2	5.00	180	1.3	0	7.7	WNW	0.0
16/10/2023 23:40:00.000	30.2	5.2	4.97	131	2.0	0	7.5	NNW	4.0
16/10/2023 23:50:00.000	30.2	5.2	4.98	190	1.1	0	7.4	NNW	0.0
17/10/2023 00:00:00.000	30.2	5.2	4.96	200	2.5	0	7.4	NNW	0.0
17/10/2023 00:10:00.000	30.2	5.2	4.96	155	1.2	0	7.4	WNW	0.0
17/10/2023 00:20:00.000	30.2	5.2	4.94	205	1.1	0	7.2	N	0.0
17/10/2023 00:30:00.000	30.2	5.2	4.93	195	2.0	0	7.2	NNW	0.0
17/10/2023 00:40:00.000	30.2	5.2	4.95	116	1.4	0	7.6	NW	0.0
17/10/2023 00:50:00.000	30.3	5.2	4.96	170	1.1	0	7.3	ESE	0.0
17/10/2023 01:00:00.000	30.4	5.2	4.98	155	1.9	0	7.2	WSW	0.0
17/10/2023 01:10:00.000	30.3	5.2	5.02	190	1.3	0	7.2	WNW	0.0
17/10/2023 01:20:00.000	30.3	5.2	5.05	160	1.3	0	7.1	WNW	0.0
17/10/2023 01:30:00.000	30.4	5.1	5.07	165	1.2	0	6.8	SW	0.0
17/10/2023 01:40:00.000	30.2	5.1	5.11	165	1.8	0	7.0	WSW	0.0
17/10/2023 01:50:00.000	30.3	5.1	5.18	121	1.2	0	7.2	ESE	2.2
17/10/2023 02:00:00.000	30.2	5.1	5.20	185	14.6	0	6.9	NW	0.0
17/10/2023 02:10:00.000	30.3	5.1	5.25	185	1.8	0	6.8	S	0.0
17/10/2023 02:20:00.000	30.3	5.1	5.30	180	1.7	0	7.0	NW	0.0
17/10/2023 02:30:00.000	30.2	5.1	5.34	170	2.7	0	7.2	SSW	0.0
17/10/2023 02:40:00.000	30.2	5.1	5.38	155	1.4	0	6.7	NNW	0.0
17/10/2023 02:50:00.000	30.4	5.1	5.42	200	1.3	0	6.9	NW	0.0
17/10/2023 03:00:00.000	30.4	5.1	5.46	106	1.2	0	7.1	NW	2.5
17/10/2023 03:10:00.000	30.3	5.1	5.53	190	1.5	0	7.1	NW	0.0
17/10/2023 03:20:00.000	30.2	5.1	5.57	180	2.3	0	8.0	N	0.0
17/10/2023 03:30:00.000	30.2	5.1	5.60	185	1.9	0	7.3	NNW	6.5
17/10/2023 03:40:00.000	30.3	5.1	5.67	205	1.6	0	7.0	N	0.0
17/10/2023 03:50:00.000	30.2	5.1	5.67	180	1.3	0	6.8	NNW	3.4
17/10/2023 04:00:00.000	30.3	5.1	5.72	195	1.3	0	7.2	W	0.0
17/10/2023 04:10:00.000	30.2	5.0	5.74	190	2.4	0	7.6	WSW	4.0
17/10/2023 04:20:00.000	30.2	5.0	5.78	160	1.1	0	8.1	N	2.9
17/10/2023 04:30:00.000	30.3	5.0	5.81	185	2.2	0	8.1	NNW	0.0
17/10/2023 04:40:00.000	30.5	5.1	5.85	116	1.9	0	8.2	WNW	9.9
17/10/2023 04:50:00.000	30.5	5.0	5.88	205	1.4	0	8.1	NNW	5.8
17/10/2023 05:00:00.000	30.2	5.1	5.90	209	2.5	0	8.1	NW	1.8
17/10/2023 05:10:00.000	30.6	5.1	5.92	185	2.9	0	8.0	SW	10.3
17/10/2023 05:20:00.000	30.6	5.1	5.95	209	1.8	0	8.2	WSW	11.5
17/10/2023 05:30:00.000	30.2	5.1	5.97	205	1.7	0	8.2	W	3.8
17/10/2023 05:40:00.000	30.6	5.1	5.98	219	3.5	0	7.9	SSW	7.7
17/10/2023 05:50:00.000	30.5	5.1	6.00	214	3.3	0	7.8	SW	2.0
17/10/2023 06:00:00.000	30.2	5.1	6.00	209	1.7	0	7.9	NNE	0.2
17/10/2023 06:10:00.000	30.2	5.1	6.02	205	8.8	2	7.9	WSW	6.7
17/10/2023 06:20:00.000	30.6	5.0	6.03	155	1.7	6	7.9	N	1.3
17/10/2023 06:30:00.000	30.2	5.1	6.03	190	2.0	16	7.9	NNW	5.8
17/10/2023 06:40:00.000	30.6	5.0	6.03	190	2.9	29	7.9	SW	1.6
17/10/2023 06:50:00.000	30.6	5.0	6.01	219	5.0	28	8.0	ESE	9.2
17/10/2023 07:00:00.000	30.6	5.0	5.97	190	1.2	75	8.2	WSW	5.0
17/10/2023 07:10:00.000	30.7	5.1	5.97	205	1.6	94	8.6	NNW	2.7
17/10/2023 07:20:00.000	30.7	5.1	5.95	146	3.5	128	8.8	WSW	12.2
17/10/2023 07:30:00.000	30.7	5.1	5.93	160	2.3	53	8.4	S	0.0
17/10/2023 07:40:00.000	30.8	5.1	5.89	185	2.3	202	9.8	NW	0.0
17/10/2023 07:50:00.000	30.7	5.1	5.85	209	1.3	259	10.7	SW	0.0
17/10/2023 08:00:00.000	30.8	5.1	5.81	195	2.0	273	10.6	W	2.3
17/10/2023 08:10:00.000	30.7	5.2	5.78	200	1.5	212	10.4	WSW	7.0
17/10/2023 08:20:00.000	30.6	5.2	5.71	200	1.1	338	11.0	ENE	0.0
17/10/2023 08:30:00.000	30.8	5.2	5.68	219	1.3	312	12.0	ESE	0.0
17/10/2023 08:40:00.000	30.6	5.2	5.64	219	1.2	381	11.5	W	0.0
17/10/2023 08:50:00.000	30.7	5.2	5.58	239	1.7	328	11.4	WNW	6.3
17/10/2023 09:00:00.000	30.7	5.2	5.52	209	1.1	373	10.9	WSW	0.0
17/10/2023 09:10:00.000	30.6	5.2	5.46	229	1.4	479	11.5	WSW	0.0
17/10/2023 09:20:00.000	30.7	5.2	5.40	239	4.5	652	12.8	SW	0.7
17/10/2023 09:30:00.000	30.6	5.2	5.36	209	2.8	654	12.0	SW	14.4
17/10/2023 09:40:00.000	30.6	5.3	5.31	219	1.2	257	10.7	SSW	8.1
17/10/2023 09:50:00.000	30.6	5.2	5.27	229	1.7	521	10.6	W	0.0
17/10/2023 10:00:00.000	30.5	5.2	5.22	209	1.9	527	11.1	SW	10.4
17/10/2023 10:10:00.000	30.6	5.2	5.16	195	1.6	786	11.4	WSW	5.6
